"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"(Intercept)98",0.946967379148889,0.0346,0.335651084419247,0.197245060339924,2.42511904125559,0.0648285782540387,1.02855220719441,99
"total_sleep_duration98",1.09679962214525e-06,1,0.335651084419247,0.197245060339924,2.42511904125559,0.0648285782540387,0.171968885936472,99
"awake_time98",1.06104657546734e-06,1,0.335651084419247,0.197245060339924,2.42511904125559,0.0648285782540387,0.142497887637593,99
"restless_sleep98",-1.19445796827199e-05,0.9263,0.335651084419247,0.197245060339924,2.42511904125559,0.0648285782540387,-0.0192686231943948,99
"steps98",-3.64543165019486e-06,1,0.335651084419247,0.197245060339924,2.42511904125559,0.0648285782540387,-0.44534368190399,99
"inactive_time98",-2.01710312302813e-06,0.0348,0.335651084419247,0.197245060339924,2.42511904125559,0.0648285782540387,-0.498161147275609,99
"(Intercept)99",0.812149811250821,1,0.118960637649977,-0.0645892295062775,0.648110725946245,0.665603842161383,0.760109022779636,100
"total_sleep_duration99",3.6386079034253e-07,1,0.118960637649977,-0.0645892295062775,0.648110725946245,0.665603842161383,0.0781676889848906,100
"awake_time99",2.79872191921063e-07,1,0.118960637649977,-0.0645892295062775,0.648110725946245,0.665603842161383,0.0514995169827235,100
"restless_sleep99",0.000123210072419769,0.2439,0.118960637649977,-0.0645892295062775,0.648110725946245,0.665603842161383,0.272329979291901,100
"steps99",4.46619543301417e-07,1,0.118960637649977,-0.0645892295062775,0.648110725946245,0.665603842161383,0.0747572791971454,100
"inactive_time99",3.38456287372489e-07,0.6496,0.118960637649977,-0.0645892295062775,0.648110725946245,0.665603842161383,0.114528550838994,100
"(Intercept)100",0.828527310514485,0.8662,0.110492677191053,-0.0748213483941442,0.596245625996908,0.703069781758498,0.795963330473697,101
"total_sleep_duration100",1.0425633216842e-06,1,0.110492677191053,-0.0748213483941442,0.596245625996908,0.703069781758498,0.218746809088423,101
"awake_time100",-8.77499543734364e-07,1,0.110492677191053,-0.0748213483941442,0.596245625996908,0.703069781758498,-0.157702136395165,101
"restless_sleep100",-4.31147841821206e-05,0.6937,0.110492677191053,-0.0748213483941442,0.596245625996908,0.703069781758498,-0.0930727888768442,101
"steps100",1.27220008660829e-06,1,0.110492677191053,-0.0748213483941442,0.596245625996908,0.703069781758498,0.207978506529992,101
"inactive_time100",2.4717190691439e-07,0.7316,0.110492677191053,-0.0748213483941442,0.596245625996908,0.703069781758498,0.0816878674019585,101
"(Intercept)101",0.882306227440108,0.5717,0.0980506063430096,-0.08985551733553,0.521806338311516,0.757312888928256,0.900617270102751,102
"total_sleep_duration101",9.18913123045123e-07,1,0.0980506063430096,-0.08985551733553,0.521806338311516,0.757312888928256,0.144437103030028,102
"awake_time101",-1.48186990647218e-06,1,0.0980506063430096,-0.08985551733553,0.521806338311516,0.757312888928256,-0.199510513708775,102
"restless_sleep101",-1.34169100481356e-05,0.9313,0.0980506063430096,-0.08985551733553,0.521806338311516,0.757312888928256,-0.0216977174755522,102
"steps101",-1.60269767365864e-06,1,0.0980506063430096,-0.08985551733553,0.521806338311516,0.757312888928256,-0.196281637226092,102
"inactive_time101",-3.60536145008354e-07,0.7159,0.0980506063430096,-0.08985551733553,0.521806338311516,0.757312888928256,-0.0892631670942206,102
"(Intercept)102",0.846042812721538,0.1025,0.371004482036505,0.239963749127443,2.83121494973606,0.0379313988899191,0.829178158872877,103
"total_sleep_duration102",-2.95585300213433e-06,1,0.371004482036505,0.239963749127443,2.83121494973606,0.0379313988899191,-0.426247587407961,103
"awake_time102",-3.64781536010527e-06,1,0.371004482036505,0.239963749127443,2.83121494973606,0.0379313988899191,-0.450571110218792,103
"restless_sleep102",0.000202003336457648,0.1413,0.371004482036505,0.239963749127443,2.83121494973606,0.0379313988899191,0.299705608852892,103
"steps102",2.5160547546144e-06,1,0.371004482036505,0.239963749127443,2.83121494973606,0.0379313988899191,0.282698132432515,103
"inactive_time102",8.38793006495556e-07,0.3801,0.371004482036505,0.239963749127443,2.83121494973606,0.0379313988899191,0.190525481513881,103
"(Intercept)103",0.886381672768507,0.5156,0.0958816804359738,-0.0924763028065316,0.509039642416052,0.766593596054813,0.90909370903853,104
"total_sleep_duration103",-1.78257766201475e-06,1,0.0958816804359738,-0.0924763028065316,0.509039642416052,0.766593596054813,-0.320151487600782,104
"awake_time103",-7.77561543103051e-07,1,0.0958816804359738,-0.0924763028065316,0.509039642416052,0.766593596054813,-0.119617089215767,104
"restless_sleep103",6.76206889658978e-05,0.5861,0.0958816804359738,-0.0924763028065316,0.509039642416052,0.766593596054813,0.124952192776369,104
"steps103",-6.64523771194818e-07,1,0.0958816804359738,-0.0924763028065316,0.509039642416052,0.766593596054813,-0.0929910893014342,104
"inactive_time103",3.92317810772714e-07,0.6688,0.0958816804359738,-0.0924763028065316,0.509039642416052,0.766593596054813,0.11098499190809,104
"(Intercept)104",0.921439654231054,0.1241,0.234075924086842,0.0745084082716008,1.46693970192449,0.237356131074748,0.977102959313781,105
"total_sleep_duration104",8.45342481336782e-07,1,0.234075924086842,0.0745084082716008,1.46693970192449,0.237356131074748,0.155141189033734,105
"awake_time104",-2.04100230244727e-06,1,0.234075924086842,0.0745084082716008,1.46693970192449,0.237356131074748,-0.320840591872814,105
"restless_sleep104",7.3643278534275e-05,0.5192,0.234075924086842,0.0745084082716008,1.46693970192449,0.237356131074748,0.139054408622333,105
"steps104",-2.0217735673738e-06,1,0.234075924086842,0.0745084082716008,1.46693970192449,0.237356131074748,-0.289101726653174,105
"inactive_time104",-1.74840986350272e-06,0.0297,0.234075924086842,0.0745084082716008,1.46693970192449,0.237356131074748,-0.505425133749864,105
"(Intercept)105",0.883843296052125,0.2185,0.22215599479445,0.0601051603766269,1.3709031218047,0.270111709741433,0.901529790970867,106
"total_sleep_duration105",-7.61701503151015e-07,1,0.22215599479445,0.0601051603766269,1.3709031218047,0.270111709741433,-0.138434697163661,106
"awake_time105",-3.13398309749382e-06,1,0.22215599479445,0.0601051603766269,1.3709031218047,0.270111709741433,-0.487874573990763,106
"restless_sleep105",1.70800662809337e-05,0.8836,0.22215599479445,0.0601051603766269,1.3709031218047,0.270111709741433,0.0319379414537209,106
"steps105",7.81707139129419e-07,1,0.22215599479445,0.0601051603766269,1.3709031218047,0.270111709741433,0.110694991304757,106
"inactive_time105",2.5312843634001e-08,1,0.22215599479445,0.0601051603766269,1.3709031218047,0.270111709741433,0.00724636564239312,106
"(Intercept)106",0.890309143333384,0.2526,0.211389884383786,0.0470961102970743,1.28665791238211,0.302285958877836,0.913764529393983,107
"total_sleep_duration106",-5.87458550716188e-07,1,0.211389884383786,0.0470961102970743,1.28665791238211,0.302285958877836,-0.120756836573437,107
"awake_time106",-2.08166909183505e-06,1,0.211389884383786,0.0470961102970743,1.28665791238211,0.302285958877836,-0.366519921352245,107
"restless_sleep106",1.14754761271427e-05,1,0.211389884383786,0.0470961102970743,1.28665791238211,0.302285958877836,0.0242695899174458,107
"steps106",-1.02889672743141e-06,1,0.211389884383786,0.0470961102970743,1.28665791238211,0.302285958877836,-0.164789688820734,107
"inactive_time106",2.17368757127519e-07,0.765,0.211389884383786,0.0470961102970743,1.28665791238211,0.302285958877836,0.0703802468213342,107
"(Intercept)107",0.780736801635779,1,0.250131280403954,0.0939086304881105,1.60112045557222,0.197899545139181,0.699105882186212,108
"total_sleep_duration107",-3.96883991823192e-07,1,0.250131280403954,0.0939086304881105,1.60112045557222,0.197899545139181,-0.0661495757149723,108
"awake_time107",-1.61391772276055e-07,1,0.250131280403954,0.0939086304881105,1.60112045557222,0.197899545139181,-0.0230407315717939,108
"restless_sleep107",4.30505132895544e-06,1,0.250131280403954,0.0939086304881105,1.60112045557222,0.197899545139181,0.00738242495862441,108
"steps107",3.86969147907899e-06,1,0.250131280403954,0.0939086304881105,1.60112045557222,0.197899545139181,0.502531826515567,108
"inactive_time107",1.42069961312683e-06,0.121,0.250131280403954,0.0939086304881105,1.60112045557222,0.197899545139181,0.372979453690008,108
"(Intercept)108",0.841309234183849,0.3702,0.232762111365794,0.0729208845670015,1.45620823880934,0.240819927775307,0.815966487640341,109
"total_sleep_duration108",-1.21261591676781e-06,1,0.232762111365794,0.0729208845670015,1.45620823880934,0.240819927775307,-0.220148714942591,109
"awake_time108",-1.9756879744905e-06,1,0.232762111365794,0.0729208845670015,1.45620823880934,0.240819927775307,-0.307229305779807,109
"restless_sleep108",8.11742876213225e-05,0.4825,0.232762111365794,0.0729208845670015,1.45620823880934,0.240819927775307,0.151624227995246,109
"steps108",8.45712562424997e-07,1,0.232762111365794,0.0729208845670015,1.45620823880934,0.240819927775307,0.119629812450754,109
"inactive_time108",1.01500221210462e-06,0.1925,0.232762111365794,0.0729208845670015,1.45620823880934,0.240819927775307,0.290254555398852,109
"(Intercept)109",0.891634153306781,0.6465,0.0636710715768911,-0.131397455177923,0.326403611264879,0.892058538472153,0.915271503493487,110
"total_sleep_duration109",3.75835825324441e-07,1,0.0636710715768911,-0.131397455177923,0.326403611264879,0.892058538472153,0.0825910651591752,110
"awake_time109",-6.86740408901322e-07,1,0.0636710715768911,-0.131397455177923,0.326403611264879,0.892058538472153,-0.12926438589236,110
"restless_sleep109",5.05805024476724e-06,0.9634,0.0636710715768911,-0.131397455177923,0.326403611264879,0.892058538472153,0.0114360292441074,110
"steps109",-1.33070276845328e-06,1,0.0636710715768911,-0.131397455177923,0.326403611264879,0.892058538472153,-0.227845104629358,110
"inactive_time109",-4.62559216892921e-07,0.5431,0.0636710715768911,-0.131397455177923,0.326403611264879,0.892058538472153,-0.160111083421885,110
"(Intercept)110",0.856734176321419,1,0.0652938447834384,-0.129436604220012,0.335303724289577,0.886503902250628,0.847149953702138,111
"total_sleep_duration110",-1.73674435617176e-07,1,0.0652938447834384,-0.129436604220012,0.335303724289577,0.886503902250628,-0.0410800830648085,111
"awake_time110",9.25369454044335e-07,1,0.0652938447834384,-0.129436604220012,0.335303724289577,0.886503902250628,0.187483032383645,111
"restless_sleep110",6.73976444284647e-05,0.5151,0.0652938447834384,-0.129436604220012,0.335303724289577,0.886503902250628,0.164020209130678,111
"steps110",-8.41695738725151e-07,1,0.0652938447834384,-0.129436604220012,0.335303724289577,0.886503902250628,-0.155122321345464,111
"inactive_time110",1.22885871953659e-07,0.8552,0.0652938447834384,-0.129436604220012,0.335303724289577,0.886503902250628,0.0457842956926515,111
"(Intercept)111",0.899559931138864,0.4003,0.122114707488434,-0.0607780617848086,0.66768472025263,0.651620865858423,0.932704665375335,112
"total_sleep_duration111",-5.00460679124165e-07,1,0.122114707488434,-0.0607780617848086,0.66768472025263,0.651620865858423,-0.0905052440704597,112
"awake_time111",-2.57610727989486e-06,1,0.122114707488434,-0.0607780617848086,0.66768472025263,0.651620865858423,-0.399042470671378,112
"restless_sleep111",4.22282625134106e-05,0.7362,0.122114707488434,-0.0607780617848086,0.66768472025263,0.651620865858423,0.0785713512485628,112
"steps111",-4.09409805137025e-07,1,0.122114707488434,-0.0607780617848086,0.66768472025263,0.651620865858423,-0.0576880385018443,112
"inactive_time111",-4.50145398940586e-07,0.6214,0.122114707488434,-0.0607780617848086,0.66768472025263,0.651620865858423,-0.128225902341653,112
"(Intercept)112",0.917264075023908,0.0752,0.288392536340539,0.140140981411485,1.9452918148383,0.123878434205713,0.969876290026328,113
"total_sleep_duration112",4.53409038087465e-07,1,0.288392536340539,0.140140981411485,1.9452918148383,0.123878434205713,0.0837809901100974,113
"awake_time112",-3.72105098812121e-06,1,0.288392536340539,0.140140981411485,1.9452918148383,0.123878434205713,-0.58894173227704,113
"restless_sleep112",-0.000104171060285611,0.3407,0.288392536340539,0.140140981411485,1.9452918148383,0.123878434205713,-0.198043059285572,113
"steps112",3.17952103748076e-07,1,0.288392536340539,0.140140981411485,1.9452918148383,0.123878434205713,0.0457763086001445,113
"inactive_time112",-8.17199573576576e-07,0.2897,0.288392536340539,0.140140981411485,1.9452918148383,0.123878434205713,-0.237849702401078,113
"(Intercept)113",0.989113549923024,0.0157,0.309149271594428,0.165222036509934,2.14795532904484,0.0941013652888306,1.11785272224834,114
"total_sleep_duration113",-2.15267458065771e-06,1,0.309149271594428,0.165222036509934,2.14795532904484,0.0941013652888306,-0.348539375157958,114
"awake_time113",-1.94600936580979e-06,1,0.309149271594428,0.165222036509934,2.14795532904484,0.0941013652888306,-0.269879430273725,114
"restless_sleep113",-2.64069682891309e-07,1,0.309149271594428,0.165222036509934,2.14795532904484,0.0941013652888306,-0.000439895213075365,114
"steps113",-7.41638458047438e-07,1,0.309149271594428,0.165222036509934,2.14795532904484,0.0941013652888306,-0.0935598372876015,114
"inactive_time113",-1.8757478978172e-06,0.0475,0.309149271594428,0.165222036509934,2.14795532904484,0.0941013652888306,-0.478373484729914,114
"(Intercept)114",0.831532980363362,0.1998,0.328508487907464,0.188614422888186,2.34826608163966,0.0718506035139208,0.796250250899772,115
"total_sleep_duration114",1.58339425612687e-07,1,0.328508487907464,0.188614422888186,2.34826608163966,0.0718506035139208,0.0303247207332077,115
"awake_time114",3.42921852894383e-06,1,0.328508487907464,0.188614422888186,2.34826608163966,0.0718506035139208,0.562541153516735,115
"restless_sleep114",8.88981487199741e-05,0.3973,0.328508487907464,0.188614422888186,2.34826608163966,0.0718506035139208,0.175169176497461,115
"steps114",-1.9569312969746e-06,1,0.328508487907464,0.188614422888186,2.34826608163966,0.0718506035139208,-0.292016286371314,115
"inactive_time114",5.59386334344083e-07,0.4449,0.328508487907464,0.188614422888186,2.34826608163966,0.0718506035139208,0.168748049949972,115
"(Intercept)115",0.850850495497304,0.6521,0.127808368122248,-0.0538982218522832,0.703377726367338,0.626417084363415,0.840110953221838,116
"total_sleep_duration115",-1.50882369905598e-06,1,0.127808368122248,-0.0538982218522832,0.703377726367338,0.626417084363415,-0.281784799202232,116
"awake_time115",1.80045771782768e-06,1,0.127808368122248,-0.0538982218522832,0.703377726367338,0.626417084363415,0.28801385774061,116
"restless_sleep115",9.02856621459473e-05,0.4752,0.127808368122248,-0.0538982218522832,0.703377726367338,0.626417084363415,0.173482262917185,116
"steps115",-2.75772185367422e-08,1,0.127808368122248,-0.0538982218522832,0.703377726367338,0.626417084363415,-0.00401285322517398,116
"inactive_time115",5.21947289618075e-07,0.534,0.127808368122248,-0.0538982218522832,0.703377726367338,0.626417084363415,0.153541181017939,116
"(Intercept)116",0.883621252482636,0.3662,0.157646204242476,-0.0178441698736742,0.898318241307846,0.498134420319993,0.90370249692702,117
"total_sleep_duration116",-1.61397801700999e-06,1,0.157646204242476,-0.0178441698736742,0.898318241307846,0.498134420319993,-0.297233890420084,117
"awake_time116",-2.13053644378768e-06,1,0.157646204242476,-0.0178441698736742,0.898318241307846,0.498134420319993,-0.336078763731365,117
"restless_sleep116",0.000173874180113104,0.1396,0.157646204242476,-0.0178441698736742,0.898318241307846,0.498134420319993,0.329452670520209,117
"steps116",-4.47869187860095e-07,1,0.157646204242476,-0.0178441698736742,0.898318241307846,0.498134420319993,-0.0642651677956916,117
"inactive_time116",-2.03288697833863e-07,0.8179,0.157646204242476,-0.0178441698736742,0.898318241307846,0.498134420319993,-0.0589702691822098,117
"(Intercept)117",0.901690575601185,0.2307,0.216937316072949,0.0537992569214799,1.32977747314947,0.285399494791533,0.939712444557575,118
"total_sleep_duration117",-3.52514919282225e-06,1,0.216937316072949,0.0537992569214799,1.32977747314947,0.285399494791533,-0.52259564388093,118
"awake_time117",2.90125949093078e-07,1,0.216937316072949,0.0537992569214799,1.32977747314947,0.285399494791533,0.0368405623007066,118
"restless_sleep117",0.000198254813559062,0.1688,0.216937316072949,0.0537992569214799,1.32977747314947,0.285399494791533,0.3023912708929,118
"steps117",1.18801218229274e-07,1,0.216937316072949,0.0537992569214799,1.32977747314947,0.285399494791533,0.0137224901322363,118
